Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL33,OUT049,2891.0957770641953
FDL48,OUT045,1317.2254677318942
FDL28,OUT049,3253.50895613334
NCN29,OUT046,1231.9361909529134
FDO13,OUT035,2643.4287681174037
FDB38,OUT045,2407.1423134944616
FDI36,OUT035,2943.57414328893
FDI58,OUT035,1866.2440086897595
FDH22,OUT018,1873.950197388257
FDQ27,OUT013,1953.2338340287247
FDT33,OUT046,2444.731554133996
FDC56,OUT045,1972.5119716349925
FDF14,OUT046,2361.1373580235995
FDQ39,OUT017,2816.17857029335
NCM43,OUT017,2600.6272502606853
FDS46,OUT035,2217.2617866038777
FDI22,OUT049,3080.2151807508026
NCE43,OUT045,2507.9654852164967
FDZ36,OUT010,1089.8221698868015
FDR13,OUT019,439.9739108822338
FDP46,OUT018,1431.967984519069
FDW56,OUT019,1152.6918954759276
FDB40,OUT017,2457.3278928682803
FDM28,OUT018,2500.6680130173454
FDV49,OUT013,3631.6445922218345
NCS53,OUT018,2194.4531511970417
FDO03,OUT049,3296.041424492055
FDT15,OUT035,2893.567585303761
FDD33,OUT049,3182.5555353012014
FDX13,OUT017,3452.2987621695984
FDH60,OUT013,2842.584126321205
DRH51,OUT046,1551.8503201799067
NCL07,OUT049,1314.3240995309907
FDW51,OUT045,2998.818495173995
FDF21,OUT019,1015.2523074944388
FDH26,OUT019,656.8698765474087
FDJ03,OUT049,1474.5985196329839
FDU35,OUT017,1773.8393508215563
DRL01,OUT018,2973.7167591616935
FDE59,OUT045,1154.1835890354769
FDI60,OUT035,1629.2015951702958
DRH39,OUT035,1559.6448746386377
FDK36,OUT049,1412.8925412412216
FDN52,OUT045,1651.0302763932796
FDU12,OUT017,3658.55686812576
NCT05,OUT027,4640.027605400007
FDS37,OUT027,3260.8480117417494
FDK24,OUT017,1236.6119621362143
DRF36,OUT013,2820.229101285746
FDN46,OUT010,85.14312757330413
NCN06,OUT045,2387.9709731332377
FDD59,OUT035,1696.8969297648196
FDM14,OUT045,1903.3020302733585
FDO10,OUT018,1229.726147850087
FDU35,OUT013,1767.898803376873
NCA30,OUT018,2457.134582261669
NCO41,OUT049,1923.011380576238
FDI24,OUT046,2588.084486411698
FDZ16,OUT046,2743.719072460981
FDV47,OUT046,1596.330668000678
FDV16,OUT045,1121.475208196199
FDZ22,OUT035,1783.221716391094
FDO20,OUT010,1665.2401648372727
FDW38,OUT013,1421.735273789672
FDW52,OUT045,2488.6580973310165
FDT43,OUT019,-249.49855819144727
NCS29,OUT045,3498.032637973296
NCC31,OUT017,2454.0283619232805
FDA21,OUT017,2802.06690908553
FDQ55,OUT046,2006.9110281911778
NCE54,OUT049,1660.4107902520318
FDD45,OUT017,1796.5671074741776
NCP17,OUT017,1374.6191898960833
FDR47,OUT035,2874.384322841867
DRM35,OUT013,2612.5032243598575
FDR47,OUT019,1055.1858843587834
FDX19,OUT010,1556.8958554749734
FDV22,OUT027,3715.3271366813387
FDQ46,OUT027,3131.058520994238
DRO47,OUT045,1802.4164288870425
FDB44,OUT010,1294.3432326946145
FDN02,OUT010,1276.2050935031575
FDW10,OUT045,2525.4806296417964
FDJ41,OUT019,1927.6774886755607
FDM50,OUT046,1324.5023419564423
FDW10,OUT035,2703.237036733567
FDY48,OUT049,2008.7917772497221
NCE30,OUT027,4147.527069025232
FDO04,OUT045,1288.9575553280729
FDQ26,OUT010,-290.7036011084508
NCX29,OUT018,2100.966425388334
FDE39,OUT046,2007.2790410523255
NCR54,OUT027,3964.201922385284
NCP55,OUT027,2525.6588937463603
FDX22,OUT017,3142.0889879505326
FDI05,OUT035,1691.9264295459882
FDC51,OUT027,3354.3517166676693
FDC10,OUT013,2156.701855507669
FDJ46,OUT045,2558.56332430733
FDV10,OUT010,-454.21419148460586
FDX12,OUT027,4495.743164890061
FDL43,OUT019,-21.78294707721443
DRB13,OUT046,2683.0975081273705
FDF59,OUT027,3342.8917281253343
FDT35,OUT049,2598.952378173171
NCJ19,OUT035,1427.015436621166
FDT35,OUT018,2375.1541774306725
FDI48,OUT046,1282.3004199122906
DRC24,OUT019,698.5192762563856
NCZ05,OUT017,1915.577470490087
FDJ57,OUT049,2849.1574173523823
FDX11,OUT017,2753.347994550526
FDE09,OUT035,2077.901201395696
NCK06,OUT049,2159.5359801024897
DRE37,OUT017,2730.0508177770935
FDV56,OUT046,1934.6206733896724
FDY43,OUT017,2501.6311312001735
FDV35,OUT013,2437.8226189713796
FDF05,OUT019,1886.9616102455707
FDA36,OUT035,2852.0746600167463
FDS13,OUT027,4708.618689003446
FDU47,OUT013,2299.8222256222034
FDI36,OUT010,1139.9464901315678
FDH48,OUT046,1558.0288142695574
FDZ14,OUT013,2171.495392023424
FDS46,OUT013,2174.6634699374563
FDE21,OUT017,2109.3696476019168
FDA26,OUT049,3221.3222529441764
FDV12,OUT046,1834.4070369062072
FDL46,OUT019,328.0442949941918
FDN57,OUT013,2365.1806307456463
NCJ18,OUT017,2037.1430621548232
FDO36,OUT045,2618.5164986006384
FDX55,OUT018,2809.3019996022977
FDT25,OUT019,461.7748111481453
FDD16,OUT049,1744.4695634100958
NCX18,OUT013,2840.5371035037297
NCG55,OUT018,1687.0542773841667
NCV18,OUT049,1730.6985294392302
NCS18,OUT035,1987.0132801901568
FDC37,OUT045,1924.55259685001
FDE47,OUT046,2072.703226153346
DRG49,OUT019,1654.6056299813076
FDC39,OUT049,3003.624855332845
FDH24,OUT019,833.0655597357354
FDV39,OUT027,4030.170826539558
NCL17,OUT045,2239.0563556886614
NCY53,OUT035,2030.6409985428913
FDH52,OUT013,1556.8022931474338
NCD19,OUT018,973.5021604747496
FDI44,OUT046,1517.9164799969913
DRD49,OUT027,4352.890405158878
FDN08,OUT035,2126.284926000763
FDO20,OUT027,4594.8039963323035
FDY02,OUT046,3489.080043298327
FDX23,OUT045,1753.1057074248988
FDX01,OUT017,2099.188988132096
FDH20,OUT027,3044.0700086139313
NCX41,OUT017,3025.907609604902
FDD21,OUT027,3098.4650139326413
DRH11,OUT019,-332.9248665890393
DRE60,OUT018,2838.9024029533807
FDB10,OUT013,3273.825743423523
FDH38,OUT013,2116.92925254745
NCL07,OUT018,953.9438726500942
FDD48,OUT046,1965.087933226947
NCT54,OUT027,2851.0396887000725
FDF32,OUT027,3984.8013612003024
DRH51,OUT045,1570.1394655973913
DRG03,OUT035,2478.5301635788446
NCY42,OUT019,626.3191310473471
FDH32,OUT017,1881.7859420953782
NCJ06,OUT027,3296.228947876718
FDH47,OUT027,2990.142017618855
FDZ08,OUT018,1384.0364979107403
FDK16,OUT017,1797.0119410354864
DRG01,OUT018,1307.5967891680473
NCM53,OUT027,3101.0233058870645
NCB07,OUT035,2929.2741763439763
NCZ06,OUT035,3506.483535223412
FDU48,OUT049,2311.3652591347914
NCB55,OUT027,2571.04867996158
FDP15,OUT013,3510.3363587166905
FDF17,OUT046,2811.3636914283425
NCN06,OUT049,2567.053206536003
DRM48,OUT018,926.2346721210715
FDH10,OUT046,2797.868455660242
FDC60,OUT018,1550.808279554104
FDE35,OUT018,1227.2602678478422
DRI23,OUT013,2367.435208283989
NCR38,OUT013,3444.7368512774965
FDP04,OUT035,1602.5063842283753
NCW17,OUT045,2123.476529869047
FDX34,OUT017,2105.2975677242002
NCK53,OUT045,1755.6814241396323
NCO54,OUT010,-208.41670575655235
NCH55,OUT046,2063.0676491827926
FDT44,OUT027,3199.9509127245974
DRG49,OUT046,3248.0255608447824
FDX46,OUT010,-228.21866277336107
DRG36,OUT049,2586.9295870683727
FDU37,OUT049,1730.1500834534365
FDK10,OUT049,2814.87928676504
DRF37,OUT027,4518.580718965146
FDC44,OUT035,1989.6857823666187
FDP15,OUT046,3336.7329108772137
FDZ27,OUT027,2482.23713792187
FDY22,OUT019,546.8204520401101
DRG51,OUT035,2610.841523780652
FDN58,OUT045,3198.2173058105536
FDW01,OUT049,2508.6964681831914
FDX24,OUT018,1545.0105452993494
FDO51,OUT017,1314.277915388354
FDJ52,OUT027,3695.682690663035
NCY06,OUT010,469.8560480220559
FDE20,OUT018,2385.2482839230343
FDT23,OUT010,-32.04328119264051
FDQ51,OUT046,1236.0001410433845
FDE35,OUT046,1376.9013274383076
FDB46,OUT013,3056.165634279494
NCG19,OUT035,3237.080110575983
NCL06,OUT018,3272.70768981534
FDT36,OUT019,-223.11655946833093
FDC56,OUT049,2147.454678717022
FDJ26,OUT049,3159.5351702962253
FDZ59,OUT017,2655.3391629182297
FDV11,OUT027,3831.6406372443007
FDR13,OUT010,454.46736467672906
FDI15,OUT018,3289.6418580923582
FDF47,OUT018,2886.112322609706
NCB54,OUT019,456.802845252367
NCK19,OUT027,3978.605871210707
FDX16,OUT017,2402.2423057127435
FDL50,OUT045,2091.980303394044
NCE31,OUT035,1214.1157825731652
DRJ01,OUT049,2507.933783773772
FDE22,OUT013,2571.7771275856394
FDY20,OUT019,79.80353051158568
NCO14,OUT045,1241.5198747887155
NCR50,OUT017,2417.4412744384563
DRM47,OUT017,2808.8639930097197
FDO27,OUT010,60.394428747443044
FDJ20,OUT027,3372.641628920963
NCX17,OUT013,3218.9983009830603
FDG59,OUT049,1277.541502678756
FDD52,OUT045,1843.2376926921343
FDO48,OUT017,3232.63570290997
FDC59,OUT019,-182.5814984227111
FDS15,OUT018,1778.875668441537
FDB47,OUT035,3097.254485817083
FDV14,OUT019,66.88934551413604
FDB27,OUT013,2894.4532986704307
FDA35,OUT035,2219.2873999640765
FDN51,OUT018,3348.3426417790733
FDO39,OUT019,904.265728238572
FDB28,OUT049,2951.8132409275945
DRJ25,OUT046,1185.9447946006062
FDH46,OUT027,3115.891591756703
FDI10,OUT045,2549.760744164938
FDU21,OUT018,1002.3653554768532
FDD09,OUT049,2765.709141486688
FDD10,OUT046,2632.473814304253
FDN31,OUT010,1131.008241277866
FDA46,OUT018,2618.4840295406348
FDM56,OUT046,1879.376348768756
FDF11,OUT010,1631.137067973799
FDS32,OUT018,2105.1370356022917
NCM06,OUT013,2409.688281993176
FDZ26,OUT045,3267.701550706778
FDO01,OUT013,2306.719507000927
FDJ46,OUT049,2647.0254101673627
FDG26,OUT019,1833.845104947297
FDZ38,OUT035,2762.6271815184173
NCO55,OUT013,1939.1479699918132
FDT60,OUT035,2225.5792462048657
FDW37,OUT049,1754.275542770099
NCK42,OUT018,2792.132963165507
FDA45,OUT046,2455.7263338881385
FDW55,OUT018,3236.0181256349324
FDY44,OUT017,2933.8650045341237
FDQ31,OUT017,1789.9584423795368
FDM09,OUT049,2742.29799903977
FDH12,OUT018,1712.8737323152868
NCQ43,OUT035,1980.9869629201626
FDT33,OUT035,2602.4858736618844
NCT41,OUT018,2098.5493449420073
DRJ25,OUT010,-452.3332386425925
NCQ41,OUT046,2692.989516129388
NCN17,OUT049,1845.0626934158881
DRO35,OUT027,3211.3214134549744
FDU27,OUT018,1071.6871781503553
FDY43,OUT027,3743.572127022976
FDG46,OUT035,2193.5868979210486
DRL49,OUT018,2073.2454286705697
NCB55,OUT049,1448.8360596262935
FDK28,OUT049,3604.253390427786
FDO49,OUT045,1302.5783801612733
FDT03,OUT013,2817.745965099519
FDW33,OUT027,3098.090763346438
FDR02,OUT035,2115.8560073272597
FDF50,OUT013,2712.1470564621304
FDA40,OUT018,1500.79492580637
NCT53,OUT018,2261.118921008462
FDY60,OUT035,2337.6490474383554
FDP44,OUT027,3126.7409518715112
NCQ50,OUT045,2879.4457213808164
NCC30,OUT017,2711.46791754059
FDQ60,OUT018,1868.8657019424222
FDG41,OUT046,1896.99573738244
FDQ03,OUT046,3226.9182465954837
FDM03,OUT045,1670.00393571926
FDZ51,OUT018,1565.878817473923
DRF51,OUT035,1221.0423991232178
FDF39,OUT017,3597.8170929800835
FDW52,OUT035,2632.163625183928
FDY22,OUT049,2384.5032587955893
FDG14,OUT013,2432.3076582817057
FDA57,OUT017,1279.121086240722
FDL45,OUT019,515.0912883863544
FDX28,OUT046,1590.0993159195446
NCQ54,OUT013,2580.0994536559638
FDH40,OUT045,1653.8855411472507
FDU52,OUT035,2507.494787556932
FDT60,OUT010,467.9756113222654
FDK08,OUT045,1794.541479017695
FDN04,OUT049,2747.1214267377
FDE50,OUT013,2879.42111825969
FDI16,OUT049,1441.5966216610311
FDM50,OUT049,1574.8970991469776
NCV30,OUT049,1546.478660590457
FDT44,OUT013,2025.5155789961032
FDY60,OUT013,2319.953538395611
FDT56,OUT017,1524.54086342634
FDV58,OUT018,2559.7975092432516
FDU04,OUT013,2071.718993088247
NCN05,OUT027,3905.6238765476564
FDI53,OUT018,2231.6620212263288
FDD34,OUT046,2463.423581526401
FDW47,OUT027,3351.8902654440326
FDT51,OUT027,3272.644401141247
FDO27,OUT013,1824.2398124917331
NCQ18,OUT018,1595.4167182789515
NCW05,OUT013,1931.8494068858472
FDI15,OUT010,1814.0994083165306
NCH43,OUT010,1410.481743503486
FDT40,OUT049,2162.732658331113
NCG19,OUT017,3184.184818894819
NCM30,OUT035,1319.7862715675494
FDB38,OUT017,2475.0910160403782
FDB22,OUT046,2291.3448067952054
FDC58,OUT046,1059.9230130444405
NCI29,OUT013,2307.1608987371965
FDA23,OUT010,206.43378633615555
DRG48,OUT013,2347.292097615671
FDV21,OUT013,2099.4786789059904
NCG18,OUT019,166.73833236435394
FDG40,OUT045,1167.6613475033157
FDU24,OUT018,1477.4605954352633
FDA22,OUT049,2583.5854824882003
FDY35,OUT046,1339.81887691557
FDJ15,OUT045,2718.433056275634
NCW18,OUT018,3011.33152508847
FDK56,OUT018,2437.6748315086006
FDF44,OUT046,2174.9282701074817
FDP51,OUT049,2193.1819438072957
FDU22,OUT027,3185.4532077457197
FDM28,OUT017,2762.6030610458592
NCL42,OUT046,3254.250746569188
FDJ15,OUT019,1125.4808050398938
FDI32,OUT018,1710.1487151385936
DRL11,OUT046,2370.210827098769
DRO59,OUT018,1343.4339434594322
FDA07,OUT019,515.2834044582554
NCO53,OUT013,2575.718800632608
FDO21,OUT045,3164.2768307691804
FDW39,OUT045,2632.508078005806
NCV17,OUT013,2128.1964946113185
FDE22,OUT046,2451.4886673635965
NCB06,OUT018,2214.4964947301396
DRF48,OUT017,2584.808188073051
FDB05,OUT013,3427.7867281148656
FDP28,OUT027,4746.298651004175
FDP23,OUT046,3043.4864385933342
NCS41,OUT018,2447.936062767263
FDS40,OUT018,1025.7479963966057
FDA16,OUT017,3069.3755547890223
FDN20,OUT035,2649.2812886455345
FDF04,OUT027,4697.429318870547
DRG36,OUT018,2269.9860494125105
FDW16,OUT018,1651.6497502332722
FDU09,OUT017,1473.4296974703266
FDW01,OUT046,2357.808978238066
FDB15,OUT045,3477.311808206274
NCJ17,OUT049,1759.0378297937266
NCT18,OUT018,2503.013801806753
FDG16,OUT018,2823.9142762676493
FDP27,OUT017,2856.2890018618345
FDQ44,OUT027,3279.293541159411
FDL50,OUT027,3347.5582093480616
FDW57,OUT027,3793.2266073557676
FDS34,OUT013,2059.321817585914
NCV30,OUT035,1534.677128206653
FDD26,OUT018,2585.993849980425
FDA03,OUT045,2296.2011833080055
FDS27,OUT018,2698.7497291698583
FDM12,OUT013,2874.006834047128
NCV42,OUT027,3177.253238855431
NCS41,OUT046,2624.4608048165082
FDN56,OUT018,2117.981936391971
DRK59,OUT046,3022.6682777030683
NCG18,OUT046,1819.3956310905605
NCN26,OUT017,1967.8888575122842
FDI60,OUT027,2727.66194200194
NCI43,OUT049,1402.9623398427198
NCL17,OUT049,2391.20561737476
FDQ19,OUT019,2022.0699493417014
FDY43,OUT049,2543.577644618587
FDR36,OUT049,1369.6939539677219
FDJ58,OUT049,2749.3510282321377
DRY23,OUT045,1178.9391181722015
FDK26,OUT027,3985.7020590320226
DRH03,OUT045,1701.2440537976313
FDC10,OUT010,461.2622399577275
FDD23,OUT013,2807.142535587117
FDP32,OUT045,2020.6061526579065
FDO31,OUT035,1827.1315734644188
FDQ57,OUT013,2353.119779943783
FDX32,OUT027,3497.038896853216
FDC39,OUT027,3954.6255663920183
FDU55,OUT046,3465.887060247999
FDL45,OUT013,2190.3251513834975
DRK37,OUT049,2666.1444035893774
FDK22,OUT013,3122.101935718194
DRG37,OUT027,3581.2083390054295
FDK22,OUT017,3120.6612342786766
DRH36,OUT018,1283.8287514363133
DRC36,OUT018,2379.783707543791
DRE03,OUT027,2479.5637320971346
FDF34,OUT046,2869.035619471715
FDZ22,OUT046,1634.7991990172004
FDC44,OUT010,178.78931839494624
FDN31,OUT027,3975.7071880191243
FDO03,OUT017,3257.536299043798
FDA01,OUT049,1582.5901971042717
NCH42,OUT049,3317.9213541386744
FDF46,OUT018,1750.5399755948251
DRL35,OUT046,1026.3257204663835
FDW46,OUT049,1615.8737150821005
FDB58,OUT046,2319.2571178623375
FDD47,OUT018,2376.315421821535
NCO17,OUT045,1859.8589916893848
FDJ26,OUT017,3096.471221636334
FDU37,OUT045,1565.5404466451878
