Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW51,OUT045,3664.679911927973
FDF21,OUT019,486.4444343842391
FDH26,OUT019,287.63585107362536
FDJ03,OUT049,741.1812812507695
FDU35,OUT017,1536.8858105263266
DRL01,OUT018,3595.114366575565
FDE59,OUT045,664.4688277700543
FDI60,OUT035,1072.633105292853
DRH39,OUT035,1282.5486525294864
FDK36,OUT049,737.833228980749
FDN52,OUT045,1427.697709829796
FDU12,OUT017,4052.6250529556833
NCT05,OUT027,5857.583269935944
FDS37,OUT027,2938.125913454798
FDK24,OUT017,729.9349658192814
DRF36,OUT013,3059.249337243401
FDN46,OUT010,241.91704958005516
NCN06,OUT045,2560.5084313335046
FDD59,OUT035,1306.7308949669523
FDM14,OUT045,1588.0437466045928
FDO10,OUT018,913.0974851385005
FDU35,OUT013,1546.3501260062194
NCA30,OUT018,3057.5740410211747
NCO41,OUT049,1534.3552028350366
FDI24,OUT046,2842.389496624457
FDZ16,OUT046,3057.5740410211747
FDV47,OUT046,1410.4685273452321
FDV16,OUT045,664.4688277700543
FDZ22,OUT035,1395.228421889303
FDO20,OUT010,573.6311996692689
FDW38,OUT013,983.8110743603231
FDW52,OUT045,2571.2952352086513
FDT43,OUT019,131.68733936385073
NCS29,OUT045,4070.140339085069
NCC31,OUT017,2493.9335304102688
FDA21,OUT017,3059.249337243401
FDQ55,OUT046,1945.5425112919825
NCE54,OUT049,1195.8386230246913
FDD45,OUT017,1529.0066894543988
NCP17,OUT017,1070.6920655166496
FDR47,OUT035,3057.5740410211747
DRM35,OUT013,2875.183290552147
FDR47,OUT019,504.19396678531245
FDX19,OUT010,575.8598160658449
FDV22,OUT027,4116.619741967126
FDQ46,OUT027,2920.4766094577244
DRO47,OUT045,1713.5232644290495
FDB44,OUT010,566.9537016350891
FDN02,OUT010,565.4181635211484
FDW10,OUT045,2840.71420040223
FDJ41,OUT019,571.3204016670549
FDM50,OUT046,938.5117703176015
FDW10,OUT035,2873.50799432992
FDY48,OUT049,1575.36154417773
NCE30,OUT027,5853.774741635998
FDO04,OUT045,903.0367888393895
FDQ26,OUT010,131.68733936385073
NCX29,OUT018,2477.5761308969904
FDE39,OUT046,1953.4619575332388
NCR54,OUT027,5753.808809628349
NCP55,OUT027,1256.1553608211455
FDX22,OUT017,3660.90033374851
FDI05,OUT035,1098.5595595703996
FDC51,OUT027,3027.569247264864
FDC10,OUT013,1976.9866511568398
FDJ46,OUT045,2842.389496624457
FDV10,OUT010,131.68733936385073
FDX12,OUT027,5857.583269935944
FDL43,OUT019,164.23230960166956
DRB13,OUT046,3059.249337243401
FDF59,OUT027,3027.569247264864
FDT35,OUT049,2676.025702343116
NCJ19,OUT035,906.0078213412078
FDT35,OUT018,2728.5466961713882
FDI48,OUT046,738.5472437764182
DRC24,OUT019,365.37746741603746
NCZ05,OUT017,1575.36154417773
FDJ57,OUT049,3059.249337243401
FDX11,OUT017,3059.249337243401
FDE09,OUT035,1663.672938407607
NCK06,OUT049,2009.9617018672727
DRE37,OUT017,3059.249337243401
FDV56,OUT046,1575.36154417773
FDY43,OUT017,2660.767761430892
FDV35,OUT013,2493.9335304102688
FDF05,OUT019,574.4791947587946
FDA36,OUT035,3059.249337243401
FDS13,OUT027,5854.451339766309
FDU47,OUT013,2058.466053308044
FDI36,OUT010,503.14709723027767
FDH48,OUT046,1439.4465624732347
FDZ14,OUT013,2016.0304831587948
FDS46,OUT013,2016.0304831587948
FDE21,OUT017,1959.2556592224273
FDA26,OUT049,3745.4988132448093
FDV12,OUT046,1541.6726984074353
FDL46,OUT019,276.16840181431195
FDN57,OUT013,2070.322046146272
NCJ18,OUT017,1953.4619575332388
FDO36,OUT045,2981.2337916274532
FDX55,OUT018,3490.6073740638553
FDT25,OUT019,277.42947604486403
FDD16,OUT049,1129.1997970742354
NCX18,OUT013,3059.249337243401
NCG55,OUT018,1928.3880185223925
NCV18,OUT049,1404.564026596908
NCS18,OUT035,1582.7492229847062
FDC37,OUT045,1580.3376417642583
FDE47,OUT046,2016.0304831587948
DRG49,OUT019,572.3639196693989
FDC39,OUT049,3487.593105997554
FDH24,OUT019,378.6021163079946
FDV39,OUT027,5839.052895126364
NCL17,OUT045,2107.5592421507686
NCY53,OUT035,1928.3880185223925
FDH52,OUT013,1214.5388527854095
NCD19,OUT018,893.2661466335584
FDI44,OUT046,1233.7272487052767
DRD49,OUT027,5854.451339766309
FDN08,OUT035,1971.7888000825758
FDO20,OUT027,5854.451339766309
FDY02,OUT046,4064.3111127956777
FDX23,OUT045,1526.8241637500757
FDX01,OUT017,1945.5425112919825
FDH20,OUT027,2826.6056599100993
NCX41,OUT017,3680.372104499874
FDD21,OUT027,2932.7181641574075
DRH11,OUT019,131.68733936385073
DRE60,OUT018,3575.1067501450225
FDB10,OUT013,3857.717949270719
FDH38,OUT013,1953.4619575332388
NCL07,OUT018,666.0160325872735
FDD48,OUT046,1928.3880185223925
NCT54,OUT027,2808.7692206447323
FDF32,OUT027,5835.920964956728
DRH51,OUT045,1465.380658838435
DRG03,OUT035,2501.6014460517194
NCY42,OUT019,291.26396303433575
FDH32,OUT017,1534.3552028350366
NCJ06,OUT027,2977.4131492878723
FDH47,OUT027,2826.6056599100993
FDZ08,OUT018,1412.3348391891884
FDK16,OUT017,1534.3552028350366
DRG01,OUT018,1210.0483554669083
NCM53,OUT027,2859.255030926679
NCB07,OUT035,3062.5565510316246
NCZ06,OUT035,3994.322505246018
FDU48,OUT049,2029.4678793564756
NCB55,OUT027,1258.8086791354763
FDP15,OUT013,4067.1765818431145
FDF17,OUT046,3059.249337243401
NCN06,OUT049,2574.148561884361
DRM48,OUT018,666.0160325872735
FDH10,OUT046,3057.5740410211747
FDC60,OUT018,1478.4071752990885
FDE35,OUT018,913.0974851385005
DRI23,OUT013,2560.5084313335046
NCR38,OUT013,3988.020453230515
FDP04,OUT035,1035.1901624160885
NCW17,OUT045,2029.4678793564756
FDX34,OUT017,2016.0304831587948
NCK53,OUT045,1536.8858105263266
NCO54,OUT010,131.68733936385073
NCH55,OUT046,2023.3243217437955
FDT44,OUT027,2938.125913454798
DRG49,OUT046,3863.5646097227523
FDX46,OUT010,131.68733936385073
DRG36,OUT049,2823.9828591021087
FDU37,OUT049,1356.6294638117977
FDK10,OUT049,3029.231851392325
DRF37,OUT027,5854.451339766309
FDC44,OUT035,1815.3005184244184
FDP15,OUT046,4053.9464798489107
FDZ27,OUT027,1087.0233802865941
FDY22,OUT019,308.71407584338283
DRG51,OUT035,2591.8929400814
FDN58,OUT045,3816.2523771518836
FDW01,OUT049,2493.9335304102688
FDX24,OUT018,1529.606436475603
FDO51,OUT017,668.6525191934118
FDJ52,OUT027,4260.443189881148
NCY06,OUT010,276.73635872455924
FDE20,OUT018,2682.576146424162
FDT23,OUT010,154.63586176991393
FDQ51,OUT046,737.4969081724312
FDE35,OUT046,1021.1201914100609
FDB46,OUT013,3654.826428209748
NCG19,OUT035,3807.270489762381
NCL06,OUT018,3872.0305551844376
FDT36,OUT019,131.68733936385073
FDC56,OUT049,2016.0304831587948
FDJ26,OUT049,3659.2236151392503
FDZ59,OUT017,2684.682282557168
FDV11,OUT027,4419.617769506069
FDR13,OUT010,268.59709804100055
FDI15,OUT018,3860.993695488191
FDF47,OUT018,3565.407388197843
NCB54,OUT019,283.1172251224353
NCK19,OUT027,5714.372291906761
FDX16,OUT017,2484.9051686108464
FDL50,OUT045,2020.3628665547803
NCE31,OUT035,663.5752496456748
DRJ01,OUT049,2560.5084313335046
FDE22,OUT013,2543.878159729042
FDY20,OUT019,214.64710736089822
NCO14,OUT045,679.3552839897576
NCR50,OUT017,2484.9051686108464
DRM47,OUT017,3059.249337243401
FDO27,OUT010,228.48523824311616
FDJ20,OUT027,3027.569247264864
NCX17,OUT013,3818.8537867996174
FDG59,OUT049,665.2756105276059
FDD52,OUT045,1585.323974826158
FDO48,OUT017,3776.2442365294037
FDC59,OUT019,134.11238267661363
FDS15,OUT018,1582.7492229847062
FDB47,OUT035,3667.372047696294
FDV14,OUT019,206.30393405137872
FDB27,OUT013,3059.249337243401
FDA35,OUT035,2016.0304831587948
FDN51,OUT018,3881.2720661947533
FDO39,OUT019,460.3725315593851
FDB28,OUT049,3064.2318472538523
DRJ25,OUT046,738.5472437764182
FDH46,OUT027,2848.694300499701
FDI10,OUT045,2840.313453443998
FDU21,OUT018,661.1481834527054
FDD09,OUT049,2989.2667802746805
FDD10,OUT046,2967.7983738614435
FDN31,OUT010,500.9270578263929
FDA46,OUT018,3059.249337243401
FDM56,OUT046,1582.7492229847062
FDF11,OUT010,572.2286349659506
FDS32,OUT018,2034.7379550951728
NCM06,OUT013,2489.927766949208
FDZ26,OUT045,3844.8297814549373
FDO01,OUT013,2029.4678793564756
FDJ46,OUT049,2842.389496624457
FDG26,OUT019,574.4791947587946
FDZ38,OUT035,2838.638157221771
NCO55,OUT013,1578.239905612662
FDT60,OUT035,2016.0304831587948
FDW37,OUT049,1521.5333332232995
NCK42,OUT018,3477.40549767472
FDA45,OUT046,2840.71420040223
FDW55,OUT018,3807.479770181674
FDY44,OUT017,3059.249337243401
FDQ31,OUT017,1429.7587166051244
FDM09,OUT049,2840.313453443998
FDH12,OUT018,1575.36154417773
NCQ43,OUT035,1611.772686908951
FDT33,OUT035,2660.767761430892
NCT41,OUT018,2479.7764471723876
DRJ25,OUT010,131.68733936385073
NCQ41,OUT046,3064.2318472538523
NCN17,OUT049,1563.4220855826236
DRO35,OUT027,2938.125913454798
FDU27,OUT018,732.6554663018615
FDY43,OUT027,4307.62426554561
FDG46,OUT035,1945.5425112919825
DRL49,OUT018,2448.4373993989025
NCB55,OUT049,908.2363976225735
FDK28,OUT049,4065.1212492961536
FDO49,OUT045,737.0264462231976
FDT03,OUT013,3055.0285685101658
FDW33,OUT027,2856.43460942035
FDR02,OUT035,1653.9130424627263
FDF50,OUT013,3075.4160741149153
FDA40,OUT018,1487.4170845267456
NCT53,OUT018,2574.148561884361
FDY60,OUT035,2058.466053308044
FDP44,OUT027,2856.43460942035
NCQ50,OUT045,3688.4603606259916
NCC30,OUT017,2880.719351182238
FDQ60,OUT018,2009.9617018672727
FDG41,OUT046,1585.323974826158
FDQ03,OUT046,3843.836575125889
FDM03,OUT045,1580.3376417642583
FDZ51,OUT018,1529.606436475603
DRF51,OUT035,668.4430987802427
FDF39,OUT017,4097.7213490834965
FDW52,OUT035,2561.940077210059
FDY22,OUT049,2477.5761308969904
FDG14,OUT013,2479.7764471723876
FDA57,OUT017,666.9600689861576
FDL45,OUT019,281.2384825666846
FDX28,OUT046,1534.3552028350366
NCQ54,OUT013,2748.9723184486566
FDH40,OUT045,1307.1866699486413
FDU52,OUT035,2527.2944812278583
FDT60,OUT010,271.1154016425082
FDK08,OUT045,1541.6726984074353
FDN04,OUT049,2969.47367008367
FDE50,OUT013,3057.5740410211747
FDI16,OUT049,757.5818894326366
FDM50,OUT049,1004.0863864754539
NCV30,OUT049,1039.397791983335
FDT44,OUT013,1945.5425112919825
FDY60,OUT013,2477.5761308969904
FDT56,OUT017,935.823950479256
FDV58,OUT018,3057.5740410211747
FDU04,OUT013,2016.0304831587948
NCN05,OUT027,5093.159305077608
FDI53,OUT018,2560.5084313335046
FDD34,OUT046,2574.148561884361
FDW47,OUT027,3021.0257730909866
FDT51,OUT027,2920.4766094577244
FDO27,OUT013,1545.8421135329027
NCQ18,OUT018,1570.6111036995653
NCW05,OUT013,1590.922108039525
FDI15,OUT010,574.7518176652796
NCH43,OUT010,572.8359016611051
FDT40,OUT049,2020.3628665547803
NCG19,OUT017,3797.164723911922
NCM30,OUT035,671.079585386381
FDB38,OUT017,2538.1300244535128
FDB22,OUT046,2493.9335304102688
FDC58,OUT046,674.2814993946828
NCI29,OUT013,2049.28940241315
FDA23,OUT010,240.16655858532596
DRG48,OUT013,2448.4373993989025
FDV21,OUT013,2020.3628665547803
NCG18,OUT019,247.866701324324
FDG40,OUT045,664.4688277700543
FDU24,OUT018,1534.3552028350366
FDA22,OUT049,2604.253167787289
FDY35,OUT046,734.776407689851
FDJ15,OUT045,3056.703864732392
NCW18,OUT018,3639.961413707148
FDK56,OUT018,3059.249337243401
FDF44,OUT046,2029.4678793564756
FDP51,OUT049,2007.1936420653615
FDU22,OUT027,2938.125913454798
FDM28,OUT017,2886.7511580469377
NCL42,OUT046,3882.5397821077563
FDJ15,OUT019,471.6538684082602
FDI32,OUT018,1928.3880185223925
DRL11,OUT046,2541.275787569227
DRO59,OUT018,1154.3234418003235
FDA07,OUT019,277.08672871337615
NCO53,OUT013,3055.0285685101658
FDO21,OUT045,3792.779165321208
FDW39,OUT045,2882.3946474044646
NCV17,OUT013,2029.4678793564756
FDE22,OUT046,2541.275787569227
NCB06,OUT018,2541.275787569227
DRF48,OUT017,3059.249337243401
FDB05,OUT013,3862.59829566872
FDP28,OUT027,5854.451339766309
FDP23,OUT046,3747.9970065901953
NCS41,OUT018,3059.249337243401
FDS40,OUT018,666.0160325872735
FDA16,OUT017,3767.6704906203113
FDN20,OUT035,2659.092465208664
FDF04,OUT027,5857.583269935944
DRG36,OUT018,2757.9957366922295
FDW16,OUT018,1529.606436475603
FDU09,OUT017,899.5052243232753
FDW01,OUT046,2493.9335304102688
FDB15,OUT045,4070.0802233689387
NCJ17,OUT049,1434.1582530344874
NCT18,OUT018,3059.249337243401
FDG16,OUT018,3473.4079569820433
FDP27,OUT017,3059.249337243401
FDQ44,OUT027,2985.8410636354033
FDL50,OUT027,3027.569247264864
FDW57,OUT027,4711.355763059061
FDS34,OUT013,1928.3880185223925
NCV30,OUT035,1010.9052480052175
FDD26,OUT018,3059.249337243401
FDA03,OUT045,2477.5761308969904
FDS27,OUT018,3059.249337243401
FDM12,OUT013,3057.5740410211747
NCV42,OUT027,2920.4766094577244
NCS41,OUT046,3059.249337243401
FDN56,OUT018,2058.466053308044
DRK59,OUT046,3812.2534655872423
NCG18,OUT046,1575.36154417773
NCN26,OUT017,1953.4619575332388
FDI60,OUT027,1417.2008311914888
NCI43,OUT049,737.833228980749
NCL17,OUT049,2107.5592421507686
FDQ19,OUT019,571.8915316612445
FDY43,OUT049,2660.767761430892
FDR36,OUT049,673.5674845990134
FDJ58,OUT049,2840.313453443998
DRY23,OUT045,672.760701841462
FDK26,OUT027,5111.888591087445
DRH03,OUT045,1534.3552028350366
FDC10,OUT010,270.0694122741422
FDD23,OUT013,3059.249337243401
FDP32,OUT045,2020.3628665547803
FDO31,OUT035,1307.211718471191
FDQ57,OUT013,2472.4480307873473
FDX32,OUT027,3852.8764542184176
FDC39,OUT027,5853.774741635998
FDU55,OUT046,4082.3335065032934
FDL45,OUT013,2016.0304831587948
DRK37,OUT049,3059.249337243401
FDK22,OUT013,3651.0468500302836
DRG37,OUT027,4105.380016122742
FDK22,OUT017,3671.5203581786864
DRH36,OUT018,1108.3976965239788
DRC36,OUT018,2840.313453443998
DRE03,OUT027,1084.7285693502047
FDF34,OUT046,3064.2318472538523
FDZ22,OUT046,1412.9278230840862
FDC44,OUT010,269.854327411956
FDN31,OUT027,5108.75666091781
FDO03,OUT017,3822.418082996629
FDA01,OUT049,980.5303686248444
NCH42,OUT049,3783.454112539999
FDF46,OUT018,1945.5425112919825
DRL35,OUT046,674.2814993946828
FDW46,OUT049,1079.1629188567445
FDB58,OUT046,2052.4184059490344
FDD47,OUT018,2730.221992393615
NCO17,OUT045,1969.47421148848
FDJ26,OUT017,3664.679911927973
FDU37,OUT045,1304.3249955894496
