Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO10,OUT018,796.6402682539681
FDU35,OUT013,1461.8437959999999
NCA30,OUT018,2893.8398258992815
NCO41,OUT049,1682.212238235294
FDI24,OUT046,2778.589317525773
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.789766871165
FDV16,OUT045,583.8145788617885
FDZ22,OUT035,1458.455008053691
FDO20,OUT010,584.7577647727275
FDW38,OUT013,796.6402682539681
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.91858165137606
NCS29,OUT045,4034.300306896552
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.1493817142857
NCE54,OUT049,1103.1862133333334
FDD45,OUT017,1435.9121343750003
NCP17,OUT017,1103.1862133333334
FDR47,OUT035,2939.348476190476
DRM35,OUT013,3259.5620849056604
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727275
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328473
DRO47,OUT045,1461.8437959999999
FDB44,OUT010,584.7577647727275
FDN02,OUT010,584.7577647727275
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727275
FDM50,OUT046,935.0323883040932
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.0706258064513
NCE30,OUT027,5329.314724444445
FDO04,OUT045,935.0323883040932
FDQ26,OUT010,165.91858165137606
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142857
NCR54,OUT027,5329.314724444445
NCP55,OUT027,1378.2631852760746
FDX22,OUT017,3643.519725984251
FDI05,OUT035,1103.1862133333334
FDC51,OUT027,3242.0620715328473
FDC10,OUT013,1987.2510486486474
FDJ46,OUT045,3259.5620849056604
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137606
DRB13,OUT046,2752.970934653465
FDF59,OUT027,3242.0620715328473
FDT35,OUT049,2453.7477006993013
NCJ19,OUT035,935.0323883040932
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454547
DRC24,OUT019,346.8972837209305
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.2997860000003
NCK06,OUT049,2243.669596721312
DRE37,OUT017,2939.348476190476
FDV56,OUT046,1682.212238235294
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.7477006993013
FDF05,OUT019,584.7577647727275
FDA36,OUT035,2752.970934653465
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.200798
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1284.789766871165
FDZ14,OUT013,1987.2510486486474
FDS46,OUT013,1987.2510486486474
FDE21,OUT017,1922.1493817142857
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.48208181818165
FDN57,OUT013,2309.200798
NCJ18,OUT017,1922.1493817142857
FDO36,OUT045,3259.5620849056604
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,281.48208181818165
FDD16,OUT049,1103.1862133333334
NCX18,OUT013,2752.970934653465
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.455008053691
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.2997860000003
FDE47,OUT046,1987.2510486486474
DRG49,OUT019,584.7577647727275
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.8972837209305
FDV39,OUT027,5329.314724444445
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.1493817142857
FDH52,OUT013,1103.1862133333334
NCD19,OUT018,796.6402682539681
FDI44,OUT046,1103.1862133333334
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.300306896552
FDX23,OUT045,1435.9121343750003
FDX01,OUT017,1922.1493817142857
FDH20,OUT027,2517.8820884848487
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.0620715328473
DRH11,OUT019,165.91858165137606
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.1493817142857
NCL07,OUT018,507.04640366972507
FDD48,OUT046,1922.1493817142857
NCT54,OUT027,2517.8820884848487
FDF32,OUT027,5329.314724444445
DRH51,OUT045,1284.789766871165
DRG03,OUT035,2644.4778427083347
NCY42,OUT019,281.48208181818165
FDH32,OUT017,1573.0706258064513
NCJ06,OUT027,3242.0620715328473
FDH47,OUT027,2517.8820884848487
FDZ08,OUT018,1202.656733333333
FDK16,OUT017,1573.0706258064513
DRG01,OUT018,1103.1862133333334
NCM53,OUT027,2517.8820884848487
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.300306896552
FDU48,OUT049,1987.2510486486474
NCB55,OUT027,1378.2631852760746
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3391.591252727273
NCN06,OUT049,2503.5013364485985
DRM48,OUT018,507.04640366972507
FDH10,OUT046,2939.348476190476
FDC60,OUT018,1458.455008053691
FDE35,OUT018,796.6402682539681
DRI23,OUT013,2453.7477006993013
NCR38,OUT013,4034.300306896552
FDP04,OUT035,935.0323883040932
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,1987.2510486486474
NCK53,OUT045,1682.212238235294
NCO54,OUT010,165.91858165137606
NCH55,OUT046,2243.669596721312
FDT44,OUT027,3242.0620715328473
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137606
DRG36,OUT049,3259.5620849056604
FDU37,OUT049,1202.656733333333
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.1493817142857
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.2631852760746
FDY22,OUT019,281.48208181818165
DRG51,OUT035,2644.4778427083347
FDN58,OUT045,4340.218358415841
FDW01,OUT049,2644.4778427083347
FDX24,OUT018,1202.656733333333
FDO51,OUT017,677.1027476190471
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.48208181818165
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137606
FDQ51,OUT046,713.8586545454547
FDE35,OUT046,935.0323883040932
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.29577518248
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.5013364485985
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.48208181818165
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,281.48208181818165
NCK19,OUT027,5329.314724444445
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2503.5013364485985
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023261
NCO14,OUT045,677.1027476190471
NCR50,OUT017,2453.7477006993013
DRM47,OUT017,3391.591252727273
FDO27,OUT010,219.21852093023261
FDJ20,OUT027,3242.0620715328473
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.91858165137606
FDS15,OUT018,1372.6884907407407
FDB47,OUT035,3737.29577518248
FDV14,OUT019,219.21852093023261
FDB27,OUT013,2893.8398258992815
FDA35,OUT035,1987.2510486486474
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3391.591252727273
DRJ25,OUT046,713.8586545454547
FDH46,OUT027,2517.8820884848487
FDI10,OUT045,3259.5620849056604
FDU21,OUT018,507.04640366972507
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.6995426229507
FDA46,OUT018,2893.8398258992815
FDM56,OUT046,1649.2997860000003
FDF11,OUT010,584.7577647727275
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.4132673684207
FDZ26,OUT045,3737.29577518248
FDO01,OUT013,2243.669596721312
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727275
FDZ38,OUT035,2778.589317525773
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.656733333333
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1435.9121343750003
FDM09,OUT049,2778.589317525773
FDH12,OUT018,1372.6884907407407
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.4132673684207
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137606
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1461.8437959999999
DRO35,OUT027,3242.0620715328473
FDU27,OUT018,713.8586545454547
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.1493817142857
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539681
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.8586545454547
FDT03,OUT013,2752.970934653465
FDW33,OUT027,2517.8820884848487
FDR02,OUT035,1649.2997860000003
FDF50,OUT013,2893.8398258992815
FDA40,OUT018,1202.656733333333
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.200798
FDP44,OUT027,2517.8820884848487
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.589317525773
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1461.8437959999999
FDZ51,OUT018,1202.656733333333
DRF51,OUT035,677.1027476190471
FDF39,OUT017,4034.300306896552
FDW52,OUT035,2644.4778427083347
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.4132673684207
FDA57,OUT017,677.1027476190471
FDL45,OUT019,281.48208181818165
FDX28,OUT046,1461.8437959999999
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.455008053691
FDU52,OUT035,2286.4132673684207
FDT60,OUT010,281.48208181818165
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.970934653465
FDI16,OUT049,713.8586545454547
FDM50,OUT049,796.6402682539681
NCV30,OUT049,796.6402682539681
FDT44,OUT013,1922.1493817142857
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040932
FDV58,OUT018,2893.8398258992815
FDU04,OUT013,2243.669596721312
NCN05,OUT027,5329.314724444445
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.0620715328473
FDT51,OUT027,3242.0620715328473
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.6884907407407
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727275
NCH43,OUT010,584.7577647727275
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.29577518248
NCM30,OUT035,677.1027476190471
FDB38,OUT017,2453.7477006993013
FDB22,OUT046,2503.5013364485985
FDC58,OUT046,677.1027476190471
NCI29,OUT013,2309.200798
FDA23,OUT010,219.21852093023261
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023261
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.6884907407407
FDA22,OUT049,2286.4132673684207
FDY35,OUT046,798.2176035398229
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,2893.8398258992815
FDF44,OUT046,1987.2510486486474
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.0620715328473
FDM28,OUT017,2778.589317525773
NCL42,OUT046,4340.218358415841
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.4132673684207
DRO59,OUT018,1103.1862133333334
FDA07,OUT019,281.48208181818165
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.519725984251
FDW39,OUT045,3259.5620849056604
NCV17,OUT013,2243.669596721312
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.890880000001
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.04640366972507
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.7477006993013
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.455008053691
FDU09,OUT017,935.0323883040932
FDW01,OUT046,2644.4778427083347
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1458.455008053691
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3391.591252727273
FDQ44,OUT027,3242.0620715328473
FDL50,OUT027,3242.0620715328473
FDW57,OUT027,5329.314724444445
FDS34,OUT013,1922.1493817142857
NCV30,OUT035,935.0323883040932
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993013
FDS27,OUT018,2752.970934653465
FDM12,OUT013,2893.8398258992815
NCV42,OUT027,3242.0620715328473
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1682.212238235294
NCN26,OUT017,1922.1493817142857
FDI60,OUT027,1378.2631852760746
NCI43,OUT049,713.8586545454547
NCL17,OUT049,2309.200798
FDQ19,OUT019,584.7577647727275
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190471
FDJ58,OUT049,2778.589317525773
DRY23,OUT045,677.1027476190471
FDK26,OUT027,5329.314724444445
DRH03,OUT045,1573.0706258064513
FDC10,OUT010,281.48208181818165
FDD23,OUT013,2893.8398258992815
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1458.455008053691
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444445
FDU55,OUT046,4433.304032653063
FDL45,OUT013,2243.669596721312
DRK37,OUT049,3391.591252727273
FDK22,OUT013,3643.519725984251
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.519725984251
DRH36,OUT018,1103.1862133333334
DRC36,OUT018,3259.5620849056604
DRE03,OUT027,1378.2631852760746
FDF34,OUT046,2752.970934653465
FDZ22,OUT046,1458.455008053691
FDC44,OUT010,281.48208181818165
FDN31,OUT027,5329.314724444445
FDO03,OUT017,4340.218358415841
FDA01,OUT049,796.6402682539681
NCH42,OUT049,3643.519725984251
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190471
FDW46,OUT049,1103.1862133333334
FDB58,OUT046,2309.200798
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3737.29577518248
FDU37,OUT045,1435.9121343750003
