Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRL01,OUT018,3499.2436000735893
FDE59,OUT045,606.4302947453584
FDI60,OUT035,1059.5546771762324
DRH39,OUT035,1274.3977425966382
FDK36,OUT049,783.8393222899523
FDN52,OUT045,1368.5666114890441
FDU12,OUT017,4012.4373882116342
NCT05,OUT027,5859.76490657432
FDS37,OUT027,2939.4900799718116
FDK24,OUT017,750.0675932721688
DRF36,OUT013,3070.688843981045
FDN46,OUT010,241.0859595825553
NCN06,OUT045,2558.726679111955
FDD59,OUT035,1295.9883676932739
FDM14,OUT045,1663.3100972809718
FDO10,OUT018,899.8452829910864
FDU35,OUT013,1552.6916063717806
NCA30,OUT018,2979.4097875936804
NCO41,OUT049,1536.9248984489864
FDI24,OUT046,2847.9028311956486
FDZ16,OUT046,3102.2422774727825
FDV47,OUT046,1356.3993319207484
FDV16,OUT045,606.6714931728834
FDZ22,OUT035,1343.9781346377197
FDO20,OUT010,574.5980607608358
FDW38,OUT013,1014.4109525863684
FDW52,OUT045,2636.802701093204
FDT43,OUT019,131.1570913680243
NCS29,OUT045,4093.595640140882
NCC31,OUT017,2481.118193057705
FDA21,OUT017,3131.7446391258272
FDQ55,OUT046,1964.6067417322556
NCE54,OUT049,1196.7479633340681
FDD45,OUT017,1472.3907779791564
NCP17,OUT017,1053.784333509954
FDR47,OUT035,3057.005649815206
DRM35,OUT013,2877.7003383161527
FDR47,OUT019,503.8062527948974
FDX19,OUT010,575.8545016043352
FDV22,OUT027,4102.869166527282
FDQ46,OUT027,2915.4869872761624
DRO47,OUT045,1771.256664035258
FDB44,OUT010,568.665616491021
FDN02,OUT010,564.2873093056563
FDW10,OUT045,2792.989135580855
FDJ41,OUT019,573.097586601915
FDM50,OUT046,959.9959852190196
FDW10,OUT035,2826.505843019472
FDY48,OUT049,1641.7555692997948
NCE30,OUT027,5857.597972329998
FDO04,OUT045,876.3038078034571
FDQ26,OUT010,131.32662588246197
NCX29,OUT018,2394.0462709076564
FDE39,OUT046,1940.3915287360248
NCR54,OUT027,5745.360717101579
NCP55,OUT027,1278.488858458298
FDX22,OUT017,3692.624447164879
FDI05,OUT035,1149.8639512719276
FDC51,OUT027,2987.34702579562
FDC10,OUT013,1955.9695035425727
FDJ46,OUT045,2859.195776139262
FDV10,OUT010,131.1570913680243
FDX12,OUT027,5859.76490657432
FDL43,OUT019,160.55444050209874
DRB13,OUT046,3120.2906328662757
FDF59,OUT027,2989.7873648503078
FDT35,OUT049,2691.942665213237
NCJ19,OUT035,879.2115489571084
FDT35,OUT018,2697.88145582155
FDI48,OUT046,778.4436344770343
DRC24,OUT019,365.2552904345681
NCZ05,OUT017,1650.0010255500667
FDJ57,OUT049,3158.934457997735
FDX11,OUT017,3133.2769098022413
FDE09,OUT035,1747.483428016907
NCK06,OUT049,2056.905914455427
DRE37,OUT017,3122.7748691407796
FDV56,OUT046,1651.1921384945258
FDY43,OUT017,2679.1518746135284
FDV35,OUT013,2477.1004152957885
FDF05,OUT019,574.4821533730797
FDA36,OUT035,3112.0263205832953
FDS13,OUT027,5857.597972329998
FDU47,OUT013,2080.670728970116
FDI36,OUT010,503.7101063530868
FDH48,OUT046,1374.3804782660914
FDZ14,OUT013,2016.0808305654875
FDS46,OUT013,2024.5521919640973
FDE21,OUT017,1937.3476004668782
FDA26,OUT049,3701.09492866635
FDV12,OUT046,1571.6508945364224
FDL46,OUT019,276.42810467197745
FDN57,OUT013,2098.1548456838505
NCJ18,OUT017,1900.0529344528384
FDO36,OUT045,2929.2927621897084
FDX55,OUT018,3433.3684846484284
FDT25,OUT019,277.46707205210964
FDD16,OUT049,1140.8496573572006
NCX18,OUT013,3051.5715586604456
NCG55,OUT018,1853.5710344778456
NCV18,OUT049,1348.7447547623024
NCS18,OUT035,1659.432307285083
FDC37,OUT045,1658.2390141662827
FDE47,OUT046,2054.295274744408
DRG49,OUT019,573.5140166936408
FDC39,OUT049,3457.3390492809417
FDH24,OUT019,379.97721218376296
FDV39,OUT027,5853.029938901463
NCL17,OUT045,2103.2497931951034
NCY53,OUT035,1884.2957402242616
FDH52,OUT013,1203.9127763380577
NCD19,OUT018,894.4046590936248
FDI44,OUT046,1257.340950940664
DRD49,OUT027,5857.597972329998
FDN08,OUT035,1940.0056616783907
FDO20,OUT027,5857.597972329998
FDY02,OUT046,4030.572158315901
FDX23,OUT045,1455.6467165133959
FDX01,OUT017,1930.2252087123488
FDH20,OUT027,2831.197876440178
NCX41,OUT017,3696.9645285762613
FDD21,OUT027,2924.1219690849193
DRH11,OUT019,131.1570913680243
DRE60,OUT018,3474.6266609168247
FDB10,OUT013,3898.9356458814036
FDH38,OUT013,1944.8333355221146
NCL07,OUT018,604.0098308092164
FDD48,OUT046,1923.476353821938
NCT54,OUT027,2799.859090163447
FDF32,OUT027,5850.863004657141
DRH51,OUT045,1375.2850363393766
DRG03,OUT035,2526.566522288504
NCY42,OUT019,290.39242683239803
FDH32,OUT017,1500.7664713630809
NCJ06,OUT027,2958.4639593779807
FDH47,OUT027,2831.197876440178
FDZ08,OUT018,1339.1374867605386
FDK16,OUT017,1514.189860853461
DRG01,OUT018,1206.2749041364668
NCM53,OUT027,2863.6917412820335
NCB07,OUT035,3022.0526575181684
NCZ06,OUT035,3933.5106896016614
FDU48,OUT049,2062.1174785753833
NCB55,OUT027,1283.2195815810462
FDP15,OUT013,4127.260274290794
FDF17,OUT046,3108.8653115067923
NCN06,OUT049,2547.4304914106006
DRM48,OUT018,603.5621541879814
FDH10,OUT046,3051.517221976284
FDC60,OUT018,1380.79478613357
FDE35,OUT018,898.849281093853
DRI23,OUT013,2549.696512289951
NCR38,OUT013,3915.3946647856487
FDP04,OUT035,1013.913842322797
NCW17,OUT045,2079.160869118529
FDX34,OUT017,1997.508560432376
NCK53,OUT045,1552.7273169882442
NCO54,OUT010,131.1570913680243
NCH55,OUT046,2071.2486138035283
FDT44,OUT027,2939.4900799718116
DRG49,OUT046,3871.797727196862
FDX46,OUT010,131.32662588246197
DRG36,OUT049,2843.671256861386
FDU37,OUT049,1314.3679543929213
FDK10,OUT049,3098.8640036810543
DRF37,OUT027,5857.597972329998
FDC44,OUT035,1826.7795591685428
FDP15,OUT046,4062.9095863321686
FDZ27,OUT027,1099.6339321820694
FDY22,OUT019,312.0192472396894
DRG51,OUT035,2680.7172493611947
FDN58,OUT045,3874.68037689524
FDW01,OUT049,2494.960561080099
FDX24,OUT018,1443.9049270312642
FDO51,OUT017,614.3561485759662
FDJ52,OUT027,4238.0631185195125
NCY06,OUT010,275.2091555660391
FDE20,OUT018,2701.006730309261
FDT23,OUT010,153.76892487895864
FDQ51,OUT046,776.7489331201572
FDE35,OUT046,1022.7106978849077
FDB46,OUT013,3549.5117877178286
NCG19,OUT035,3785.928861930954
NCL06,OUT018,3837.9088084389737
FDT36,OUT019,131.1570913680243
FDC56,OUT049,2025.8688321005857
FDJ26,OUT049,3595.7824016584923
FDZ59,OUT017,2707.9316520827138
FDV11,OUT027,4440.31184265124
FDR13,OUT010,268.5649287829187
FDI15,OUT018,3825.383290240905
FDF47,OUT018,3468.809148899768
NCB54,OUT019,283.643119813703
NCK19,OUT027,5706.671051659579
FDX16,OUT017,2499.296310223802
FDL50,OUT045,2023.0631651799968
NCE31,OUT035,597.5276190648027
DRJ01,OUT049,2519.4217900412514
FDE22,OUT013,2529.550533075835
FDY20,OUT019,216.40242181933914
NCO14,OUT045,660.2126891363712
NCR50,OUT017,2521.3080583653923
DRM47,OUT017,3108.5283438797896
FDO27,OUT010,228.53585831807396
FDJ20,OUT027,2987.34702579562
NCX17,OUT013,3716.803053273207
FDG59,OUT049,629.7693804137223
FDD52,OUT045,1661.227246406766
FDO48,OUT017,3810.6742705826246
FDC59,OUT019,135.16137364237625
FDS15,OUT018,1641.2059960470863
FDB47,OUT035,3695.6966307309094
FDV14,OUT019,208.21899818200333
FDB27,OUT013,3095.6867357060532
FDA35,OUT035,2012.6527774331084
FDN51,OUT018,3851.4597754014076
FDO39,OUT019,461.0404479073953
FDB28,OUT049,3133.7252933177842
DRJ25,OUT046,777.5662261142369
FDH46,OUT027,2859.191266995825
FDI10,OUT045,2857.8545328616815
FDU21,OUT018,590.9317938742658
FDD09,OUT049,3005.6649346738373
FDD10,OUT046,2913.4629741390804
FDN31,OUT010,502.46690606362586
FDA46,OUT018,3026.420305991743
FDM56,OUT046,1659.1192259819693
FDF11,OUT010,574.0433359844535
FDS32,OUT018,2002.777592966606
NCM06,OUT013,2421.1227045348487
FDZ26,OUT045,3821.4150264277587
FDO01,OUT013,2085.7676729191035
FDJ46,OUT049,2835.989452951793
FDG26,OUT019,574.4821533730797
FDZ38,OUT035,2873.9598423735906
NCO55,OUT013,1647.52809571812
FDT60,OUT035,1998.1775748226385
FDW37,OUT049,1420.336651007648
NCK42,OUT018,3393.4220518262696
FDA45,OUT046,2787.4614957567155
FDW55,OUT018,3790.569649366036
FDY44,OUT017,3087.194704531507
FDQ31,OUT017,1369.9216523681846
FDM09,OUT049,2866.578524182527
FDH12,OUT018,1633.487401738815
NCQ43,OUT035,1705.886625721274
FDT33,OUT035,2681.919224096191
NCT41,OUT018,2437.3910455888163
DRJ25,OUT010,131.1570913680243
NCQ41,OUT046,3077.697117546096
NCN17,OUT049,1629.3308303649487
DRO35,OUT027,2939.4900799718116
FDU27,OUT018,761.8156818589881
FDY43,OUT027,4278.789219217988
FDG46,OUT035,1902.8330101323972
DRL49,OUT018,2399.2011218055654
NCB55,OUT049,899.8382280414083
FDK28,OUT049,4163.203626593981
FDO49,OUT045,762.3154844047631
FDT03,OUT013,3024.5722481418184
FDW33,OUT027,2862.451280883281
FDR02,OUT035,1739.283381875959
FDF50,OUT013,3093.4920252998027
FDA40,OUT018,1377.042221376027
NCT53,OUT018,2493.0969588645326
FDY60,OUT035,2104.3855088080954
FDP44,OUT027,2859.191266995825
NCQ50,OUT045,3731.6085755081253
NCC30,OUT017,2901.9386041561224
FDQ60,OUT018,1941.1033085536128
FDG41,OUT046,1663.436922406833
FDQ03,OUT046,3878.818542298306
FDM03,OUT045,1657.7674833239805
FDZ51,OUT018,1446.2562968973436
DRF51,OUT035,610.5745152980569
FDF39,OUT017,4168.6042415043285
FDW52,OUT035,2640.511591344679
FDY22,OUT049,2501.9548197281
FDG14,OUT013,2424.8092629043504
FDA57,OUT017,607.3919406587851
FDL45,OUT019,282.30369441096406
FDX28,OUT046,1547.498188728605
NCQ54,OUT013,2792.8247127967215
FDH40,OUT045,1294.1118708407594
FDU52,OUT035,2517.531193882512
FDT60,OUT010,270.2079282422132
FDK08,OUT045,1572.5784018778133
FDN04,OUT049,2976.647783579525
FDE50,OUT013,3013.9546955232136
FDI16,OUT049,808.207769900778
FDM50,OUT049,972.809511086148
NCV30,OUT049,1017.4537596951881
FDT44,OUT013,1910.1139567351672
FDY60,OUT013,2449.740809884379
FDT56,OUT017,900.5836633093979
FDV58,OUT018,2958.8788065959197
FDU04,OUT013,2051.674275129108
NCN05,OUT027,5166.501025088333
FDI53,OUT018,2474.1169611580685
FDD34,OUT046,2592.8824586202086
FDW47,OUT027,2987.34702579562
FDT51,OUT027,2915.4869872761624
FDO27,OUT013,1538.8421573838596
NCQ18,OUT018,1623.0245532751576
NCW05,OUT013,1658.2840154954692
FDI15,OUT010,575.8545016043352
NCH43,OUT010,575.0337225860175
FDT40,OUT049,2041.8908511111179
NCG19,OUT017,3772.0390873049973
NCM30,OUT035,614.7977822489017
FDB38,OUT017,2602.6128018719855
FDB22,OUT046,2451.2336354994018
FDC58,OUT046,656.4210526071494
NCI29,OUT013,2071.004346944444
FDA23,OUT010,239.7373067137418
DRG48,OUT013,2398.7441795765776
FDV21,OUT013,2025.26266219802
NCG18,OUT019,248.2155120702702
FDG40,OUT045,606.0233686866667
FDU24,OUT018,1481.6882406071102
FDA22,OUT049,2578.569514961181
FDY35,OUT046,771.8416483376928
FDJ15,OUT045,3096.1081084355155
NCW18,OUT018,3583.305491389802
FDK56,OUT018,3047.0186848800413
FDF44,OUT046,2066.2986735734653
FDP51,OUT049,2021.12549268158
FDU22,OUT027,2939.4900799718116
FDM28,OUT017,2882.874668855353
NCL42,OUT046,3912.149207118999
FDJ15,OUT019,478.34738753883437
FDI32,OUT018,1833.6881812133495
DRL11,OUT046,2527.2533825847395
DRO59,OUT018,1179.2425849467584
FDA07,OUT019,277.6485539826007
NCO53,OUT013,3082.5815540826984
FDO21,OUT045,3814.532198363971
FDW39,OUT045,2909.7682721379133
NCV17,OUT013,2093.049883293502
FDE22,OUT046,2549.127729679134
NCB06,OUT018,2514.1140949063524
DRF48,OUT017,3131.0559819490722
FDB05,OUT013,3829.3359977904306
FDP28,OUT027,5857.597972329998
FDP23,OUT046,3713.413807015134
NCS41,OUT018,3076.1740865785587
FDS40,OUT018,604.0098308092164
FDA16,OUT017,3822.858817305485
FDN20,OUT035,2741.0724010764748
FDF04,OUT027,5859.76490657432
DRG36,OUT018,2726.1261462340685
FDW16,OUT018,1446.3237168512608
FDU09,OUT017,875.1770346104397
FDW01,OUT046,2504.6599531909687
FDB15,OUT045,4105.765007909939
NCJ17,OUT049,1369.5543316978265
NCT18,OUT018,3063.3071850039287
FDG16,OUT018,3367.796759069999
FDP27,OUT017,3107.0346388080798
FDQ44,OUT027,2959.947846430712
FDL50,OUT027,2987.34702579562
FDW57,OUT027,4780.007265676818
FDS34,OUT013,1898.9501300608658
NCV30,OUT035,988.7079692078863
FDD26,OUT018,3070.534536715104
FDA03,OUT045,2515.705915166072
FDS27,OUT018,2998.095126667007
FDM12,OUT013,3081.8080176275757
NCV42,OUT027,2912.9152775178204
NCS41,OUT046,3154.6761512128205
FDN56,OUT018,2001.2823430115072
DRK59,OUT046,3813.8448877080095
NCG18,OUT046,1650.2258333507184
NCN26,OUT017,1915.5506349866348
FDI60,OUT027,1380.0217275865152
NCI43,OUT049,783.5913704853214
NCL17,OUT049,2124.3940120068464
FDQ19,OUT019,574.2353308646001
FDY43,OUT049,2677.008847179006
FDR36,OUT049,654.1596478066006
FDJ58,OUT049,2866.5171936677257
DRY23,OUT045,634.1219372289934
FDK26,OUT027,5170.984600094215
DRH03,OUT045,1491.7938696624014
FDC10,OUT010,269.7954911580248
FDD23,OUT013,3126.767891743706
FDP32,OUT045,2013.2648535606277
FDO31,OUT035,1290.4596065354756
FDQ57,OUT013,2423.2476707325427
FDX32,OUT027,3872.25521128569
FDC39,OUT027,5857.597972329998
FDU55,OUT046,4150.010966430608
FDL45,OUT013,2028.3210371705122
DRK37,OUT049,3148.3309633076046
FDK22,OUT013,3568.891545739767
DRG37,OUT027,4102.869166527282
FDK22,OUT017,3689.9713714133704
DRH36,OUT018,1109.8040909666897
DRC36,OUT018,2795.9522242766852
DRE03,OUT027,1093.3593971679
FDF34,OUT046,3086.7634982539025
FDZ22,OUT046,1366.2457072598343
FDC44,OUT010,269.2853809006967
FDN31,OUT027,5172.671781530846
FDO03,OUT017,3906.1724488969985
FDA01,OUT049,947.6681130289601
NCH42,OUT049,3727.008986976615
FDF46,OUT018,1846.7439998135542
DRL35,OUT046,653.3903433151025
FDW46,OUT049,1063.064741547147
FDB58,OUT046,2125.13496477206
FDD47,OUT018,2682.0056192309858
NCO17,OUT045,1929.2624240124032
FDJ26,OUT017,3663.168972574754
FDU37,OUT045,1295.8915997279605
